Resultados de Random Forest con validacion cruzada (5 folds):

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286843747108123, 'accuracy': 0.8670544685351664, 'precision': 0.8693294885057444, 'recall': 0.8670544685351664, 'f1': 0.8663751451795045, 'roc_auc': 0.862573141434485}, tiempo_total=1.28 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7141856552872947, 'accuracy': 0.8594394500264408, 'precision': 0.8615883111804784, 'recall': 0.8594394500264408, 'f1': 0.8592081664925256, 'roc_auc': 0.856878580437032}, tiempo_total=1.83 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7314492640762902, 'accuracy': 0.8681297373523709, 'precision': 0.87098885754136, 'recall': 0.8681297373523709, 'f1': 0.8676123541520531, 'roc_auc': 0.8648920466147416}, tiempo_total=1.20 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7314492640762902, 'accuracy': 0.8681297373523709, 'precision': 0.87098885754136, 'recall': 0.8681297373523709, 'f1': 0.8676123541520531, 'roc_auc': 0.8648920466147416}, tiempo_total=1.18 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7116499735724279, 'accuracy': 0.8583289264939186, 'precision': 0.8604188579156986, 'recall': 0.8583289264939186, 'f1': 0.8579643194865725, 'roc_auc': 0.8552156956058686}, tiempo_total=1.81 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7293617398091057, 'accuracy': 0.8670897232504847, 'precision': 0.8700855098964972, 'recall': 0.8670897232504847, 'f1': 0.8665383148748053, 'roc_auc': 0.863764015287267}, tiempo_total=1.30 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7293617398091057, 'accuracy': 0.8670897232504847, 'precision': 0.8700855098964972, 'recall': 0.8670897232504847, 'f1': 0.8665383148748053, 'roc_auc': 0.863764015287267}, tiempo_total=1.20 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.6869774009561007, 'accuracy': 0.8463599506433985, 'precision': 0.848850826400219, 'recall': 0.8463599506433985, 'f1': 0.8458353850716012, 'roc_auc': 0.8427912624876608}, tiempo_total=1.85 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7314751379256547, 'accuracy': 0.8680944826370526, 'precision': 0.8711512265596962, 'recall': 0.8680944826370526, 'f1': 0.8676036647868621, 'roc_auc': 0.8651416524576788}, tiempo_total=1.30 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7314751379256547, 'accuracy': 0.8680944826370526, 'precision': 0.8711512265596962, 'recall': 0.8680944826370526, 'f1': 0.8676036647868621, 'roc_auc': 0.8651416524576788}, tiempo_total=1.24 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.6913134967200346, 'accuracy': 0.8485986250661026, 'precision': 0.8511457762064596, 'recall': 0.8485986250661026, 'f1': 0.847997720880381, 'roc_auc': 0.8445879358780989}, tiempo_total=1.77 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7336870085722963, 'accuracy': 0.8692402608848934, 'precision': 0.8715850517948756, 'recall': 0.8692402608848934, 'f1': 0.8686978181837144, 'roc_auc': 0.8658315029000428}, tiempo_total=1.31 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7336870085722963, 'accuracy': 0.8692402608848934, 'precision': 0.8715850517948756, 'recall': 0.8692402608848934, 'f1': 0.8686978181837144, 'roc_auc': 0.8658315029000428}, tiempo_total=1.34 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7137671115245857, 'accuracy': 0.8594218226687819, 'precision': 0.861630312641689, 'recall': 0.8594218226687819, 'f1': 0.8590331016024981, 'roc_auc': 0.8562142146307034}, tiempo_total=1.69 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7336482470762012, 'accuracy': 0.8692755156002114, 'precision': 0.872198876713368, 'recall': 0.8692755156002114, 'f1': 0.8686800330436657, 'roc_auc': 0.8656706097907968}, tiempo_total=1.19 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7336482470762012, 'accuracy': 0.8692755156002114, 'precision': 0.872198876713368, 'recall': 0.8692755156002114, 'f1': 0.8686800330436657, 'roc_auc': 0.8656706097907968}, tiempo_total=1.21 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.6873456345856029, 'accuracy': 0.8463775780010577, 'precision': 0.8478892498524324, 'recall': 0.8463775780010577, 'f1': 0.8460282247968165, 'roc_auc': 0.8431791210286956}, tiempo_total=1.80 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7383006076937756, 'accuracy': 0.871408425876961, 'precision': 0.8742129019555354, 'recall': 0.871408425876961, 'f1': 0.8709171635242041, 'roc_auc': 0.8686276602504142}, tiempo_total=1.23 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7383006076937756, 'accuracy': 0.871408425876961, 'precision': 0.8742129019555354, 'recall': 0.871408425876961, 'f1': 0.8709171635242041, 'roc_auc': 0.8686276602504142}, tiempo_total=1.23 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.6958197375146098, 'accuracy': 0.8507667900581704, 'precision': 0.8530064615289078, 'recall': 0.8507667900581704, 'f1': 0.8502383849315945, 'roc_auc': 0.8468923500877642}, tiempo_total=1.84 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7295876841647351, 'accuracy': 0.8670544685351664, 'precision': 0.8698889240417136, 'recall': 0.8670544685351664, 'f1': 0.8666501647697856, 'roc_auc': 0.8644780178425263}, tiempo_total=1.23 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7295876841647351, 'accuracy': 0.8670544685351664, 'precision': 0.8698889240417136, 'recall': 0.8670544685351664, 'f1': 0.8666501647697856, 'roc_auc': 0.8644780178425263}, tiempo_total=1.27 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7137671115245857, 'accuracy': 0.8594218226687819, 'precision': 0.861630312641689, 'recall': 0.8594218226687819, 'f1': 0.8590331016024981, 'roc_auc': 0.8562142146307034}, tiempo_total=1.72 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7336482470762012, 'accuracy': 0.8692755156002114, 'precision': 0.872198876713368, 'recall': 0.8692755156002114, 'f1': 0.8686800330436657, 'roc_auc': 0.8656706097907968}, tiempo_total=1.22 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7336482470762012, 'accuracy': 0.8692755156002114, 'precision': 0.872198876713368, 'recall': 0.8692755156002114, 'f1': 0.8686800330436657, 'roc_auc': 0.8656706097907968}, tiempo_total=1.31 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7095559143224182, 'accuracy': 0.8572360303190552, 'precision': 0.8592800287446163, 'recall': 0.8572360303190552, 'f1': 0.8569374422141458, 'roc_auc': 0.8544060594823873}, tiempo_total=1.75 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7296504054408616, 'accuracy': 0.8670544685351664, 'precision': 0.8700773147254726, 'recall': 0.8670544685351664, 'f1': 0.866615737655796, 'roc_auc': 0.8645413801754968}, tiempo_total=1.31 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7296504054408616, 'accuracy': 0.8670544685351664, 'precision': 0.8700773147254726, 'recall': 0.8670544685351664, 'f1': 0.866615737655796, 'roc_auc': 0.8645413801754968}, tiempo_total=1.21 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7117302112466014, 'accuracy': 0.8583641812092366, 'precision': 0.8607373002948997, 'recall': 0.8583641812092366, 'f1': 0.8580180801030812, 'roc_auc': 0.8553353630900873}, tiempo_total=1.73 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7315624958062574, 'accuracy': 0.86814736471003, 'precision': 0.8710279288447662, 'recall': 0.86814736471003, 'f1': 0.8675815218745585, 'roc_auc': 0.8650127792614469}, tiempo_total=1.33 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7315624958062574, 'accuracy': 0.86814736471003, 'precision': 0.8710279288447662, 'recall': 0.86814736471003, 'f1': 0.8675815218745585, 'roc_auc': 0.8650127792614469}, tiempo_total=1.24 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7116927111420681, 'accuracy': 0.8583112991362596, 'precision': 0.8601210288327199, 'recall': 0.8583112991362596, 'f1': 0.8579827883307702, 'roc_auc': 0.8553395346151564}, tiempo_total=1.81 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.724973030442662, 'accuracy': 0.8648863035430988, 'precision': 0.8679783468376652, 'recall': 0.8648863035430988, 'f1': 0.8643212856430239, 'roc_auc': 0.8618187423398747}, tiempo_total=1.23 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.724973030442662, 'accuracy': 0.8648863035430988, 'precision': 0.8679783468376652, 'recall': 0.8648863035430988, 'f1': 0.8643212856430239, 'roc_auc': 0.8618187423398747}, tiempo_total=1.28 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7192799286984557, 'accuracy': 0.8616957518068041, 'precision': 0.8640939282904891, 'recall': 0.8616957518068041, 'f1': 0.8615338846083812, 'roc_auc': 0.8599994176715848}, tiempo_total=2.28 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7360678181716547, 'accuracy': 0.8703331570597568, 'precision': 0.873747084281149, 'recall': 0.8703331570597568, 'f1': 0.8698398160096176, 'roc_auc': 0.8674968418390347}, tiempo_total=1.49 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7360678181716547, 'accuracy': 0.8703331570597568, 'precision': 0.873747084281149, 'recall': 0.8703331570597568, 'f1': 0.8698398160096176, 'roc_auc': 0.8674968418390347}, tiempo_total=1.48 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7055288385238689, 'accuracy': 0.8551383747576239, 'precision': 0.8576358959182008, 'recall': 0.8551383747576239, 'f1': 0.8547581585473246, 'roc_auc': 0.8526243853764977}, tiempo_total=2.30 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.731605666680132, 'accuracy': 0.8681649920676889, 'precision': 0.8714423553445233, 'recall': 0.8681649920676889, 'f1': 0.8676247666090875, 'roc_auc': 0.8650667637471919}, tiempo_total=1.46 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.731605666680132, 'accuracy': 0.8681649920676889, 'precision': 0.8714423553445233, 'recall': 0.8681649920676889, 'f1': 0.8676247666090875, 'roc_auc': 0.8650667637471919}, tiempo_total=1.50 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7142828389051342, 'accuracy': 0.8594923320994182, 'precision': 0.8621698779153479, 'recall': 0.8594923320994182, 'f1': 0.8591049605904587, 'roc_auc': 0.8569045504414179}, tiempo_total=2.02 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7337334193324326, 'accuracy': 0.8692755156002114, 'precision': 0.8725784533301608, 'recall': 0.8692755156002114, 'f1': 0.868696975089871, 'roc_auc': 0.8659590069005372}, tiempo_total=1.37 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7337334193324326, 'accuracy': 0.8692755156002114, 'precision': 0.8725784533301608, 'recall': 0.8692755156002114, 'f1': 0.868696975089871, 'roc_auc': 0.8659590069005372}, tiempo_total=1.59 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.707606421037769, 'accuracy': 0.8562136435748281, 'precision': 0.8585828895849952, 'recall': 0.8562136435748281, 'f1': 0.8558696509045589, 'roc_auc': 0.8535131549958084}, tiempo_total=2.24 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7316826955900689, 'accuracy': 0.8681121099947118, 'precision': 0.8710273651592372, 'recall': 0.8681121099947118, 'f1': 0.8677100809709003, 'roc_auc': 0.8654476038141871}, tiempo_total=1.47 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7316826955900689, 'accuracy': 0.8681121099947118, 'precision': 0.8710273651592372, 'recall': 0.8681121099947118, 'f1': 0.8677100809709003, 'roc_auc': 0.8654476038141871}, tiempo_total=1.48 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7075303339667259, 'accuracy': 0.8562136435748281, 'precision': 0.8584412005470758, 'recall': 0.8562136435748281, 'f1': 0.855847807061852, 'roc_auc': 0.8533965098726496}, tiempo_total=2.20 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7207537056196978, 'accuracy': 0.8627181385510312, 'precision': 0.8653984113092899, 'recall': 0.8627181385510312, 'f1': 0.8622231806839504, 'roc_auc': 0.8599536635384917}, tiempo_total=1.46 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7207537056196978, 'accuracy': 0.8627181385510312, 'precision': 0.8653984113092899, 'recall': 0.8627181385510312, 'f1': 0.8622231806839504, 'roc_auc': 0.8599536635384917}, tiempo_total=1.34 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7142828389051342, 'accuracy': 0.8594923320994182, 'precision': 0.8621698779153479, 'recall': 0.8594923320994182, 'f1': 0.8591049605904587, 'roc_auc': 0.8569045504414179}, tiempo_total=1.93 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7337334193324326, 'accuracy': 0.8692755156002114, 'precision': 0.8725784533301608, 'recall': 0.8692755156002114, 'f1': 0.868696975089871, 'roc_auc': 0.8659590069005372}, tiempo_total=1.34 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7337334193324326, 'accuracy': 0.8692755156002114, 'precision': 0.8725784533301608, 'recall': 0.8692755156002114, 'f1': 0.868696975089871, 'roc_auc': 0.8659590069005372}, tiempo_total=1.41 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7232083492844515, 'accuracy': 0.8638286620835537, 'precision': 0.8660475137553192, 'recall': 0.8638286620835537, 'f1': 0.8636005030050151, 'roc_auc': 0.8614982203899757}, tiempo_total=2.14 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7340461735860473, 'accuracy': 0.8692578882425523, 'precision': 0.8714334048473218, 'recall': 0.8692578882425523, 'f1': 0.8688554759570003, 'roc_auc': 0.8666054023374832}, tiempo_total=1.38 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7340461735860473, 'accuracy': 0.8692578882425523, 'precision': 0.8714334048473218, 'recall': 0.8692578882425523, 'f1': 0.8688554759570003, 'roc_auc': 0.8666054023374832}, tiempo_total=1.30 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7164784865498783, 'accuracy': 0.8605676009166225, 'precision': 0.8625367882469224, 'recall': 0.8605676009166225, 'f1': 0.8602638800293934, 'roc_auc': 0.8579673945630322}, tiempo_total=1.94 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7269481303172867, 'accuracy': 0.8660144544332804, 'precision': 0.8685746334805454, 'recall': 0.8660144544332804, 'f1': 0.8654525515376346, 'roc_auc': 0.8622529250621238}, tiempo_total=1.37 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7269481303172867, 'accuracy': 0.8660144544332804, 'precision': 0.8685746334805454, 'recall': 0.8660144544332804, 'f1': 0.8654525515376346, 'roc_auc': 0.8622529250621238}, tiempo_total=1.40 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7163987340533353, 'accuracy': 0.8605852282742816, 'precision': 0.8628638923521876, 'recall': 0.8605852282742816, 'f1': 0.8601681310879756, 'roc_auc': 0.8577148730150286}, tiempo_total=1.89 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7185564451080959, 'accuracy': 0.861678124449145, 'precision': 0.8648736410994171, 'recall': 0.861678124449145, 'f1': 0.861106526339564, 'roc_auc': 0.85869346089284}, tiempo_total=1.26 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7185564451080959, 'accuracy': 0.861678124449145, 'precision': 0.8648736410994171, 'recall': 0.861678124449145, 'f1': 0.861106526339564, 'roc_auc': 0.85869346089284}, tiempo_total=1.26 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.48 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.12 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.11 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.33 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.03 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.03 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.32 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.04 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.12 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.35 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.05 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.05 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.55 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.10 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.21 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.39 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.09 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.05 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.47 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.01 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.01 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.39 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.03 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.01 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7093793352825357, 'accuracy': 0.8573065397496915, 'precision': 0.8591752544315838, 'recall': 0.8573065397496915, 'f1': 0.8568378706670712, 'roc_auc': 0.8536595824388081}, tiempo_total=1.28 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.00 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7286363395332728, 'accuracy': 0.8671073506081438, 'precision': 0.8700007279589963, 'recall': 0.8671073506081438, 'f1': 0.8663452394089104, 'roc_auc': 0.8622629308468628}, tiempo_total=1.00 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7272047225084263, 'accuracy': 0.8659791997179622, 'precision': 0.8680409858071089, 'recall': 0.8659791997179622, 'f1': 0.8655414512579794, 'roc_auc': 0.8627198724793494}, tiempo_total=1.64 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7245312356334976, 'accuracy': 0.8649215582584171, 'precision': 0.8676458986888782, 'recall': 0.8649215582584171, 'f1': 0.8643130067355708, 'roc_auc': 0.8608930013247038}, tiempo_total=1.11 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7245312356334976, 'accuracy': 0.8649215582584171, 'precision': 0.8676458986888782, 'recall': 0.8649215582584171, 'f1': 0.8643130067355708, 'roc_auc': 0.8608930013247038}, tiempo_total=1.21 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7229160404391715, 'accuracy': 0.8638110347258945, 'precision': 0.8658925408676389, 'recall': 0.8638110347258945, 'f1': 0.8634102761036185, 'roc_auc': 0.860774383757545}, tiempo_total=1.62 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7199984177427228, 'accuracy': 0.8627181385510312, 'precision': 0.8659614707358798, 'recall': 0.8627181385510312, 'f1': 0.8620386959043651, 'roc_auc': 0.8586634033649079}, tiempo_total=1.18 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7199984177427228, 'accuracy': 0.8627181385510312, 'precision': 0.8659614707358798, 'recall': 0.8627181385510312, 'f1': 0.8620386959043651, 'roc_auc': 0.8586634033649079}, tiempo_total=1.15 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7251384561789809, 'accuracy': 0.8648686761854398, 'precision': 0.8675125016001125, 'recall': 0.8648686761854398, 'f1': 0.8645073059812326, 'roc_auc': 0.8622278726491144}, tiempo_total=1.72 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7156385841658834, 'accuracy': 0.8605676009166225, 'precision': 0.8638607721132443, 'recall': 0.8605676009166225, 'f1': 0.8598158654272738, 'roc_auc': 0.8564021588304968}, tiempo_total=1.14 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7156385841658834, 'accuracy': 0.8605676009166225, 'precision': 0.8638607721132443, 'recall': 0.8605676009166225, 'f1': 0.8598158654272738, 'roc_auc': 0.8564021588304968}, tiempo_total=1.16 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7250589980677591, 'accuracy': 0.8648863035430988, 'precision': 0.8673421551404923, 'recall': 0.8648863035430988, 'f1': 0.8644825014928873, 'roc_auc': 0.8619442592037363}, tiempo_total=1.66 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7221731359275002, 'accuracy': 0.8638286620835537, 'precision': 0.8667803747082813, 'recall': 0.8638286620835537, 'f1': 0.863102642369028, 'roc_auc': 0.8594590186407209}, tiempo_total=1.18 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7221731359275002, 'accuracy': 0.8638286620835537, 'precision': 0.8667803747082813, 'recall': 0.8638286620835537, 'f1': 0.863102642369028, 'roc_auc': 0.8594590186407209}, tiempo_total=1.17 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7229160404391715, 'accuracy': 0.8638110347258945, 'precision': 0.8658925408676389, 'recall': 0.8638110347258945, 'f1': 0.8634102761036185, 'roc_auc': 0.860774383757545}, tiempo_total=1.68 segundos

C=10, penalty=None, solver=newton-cg --> {'cohen_kappa': 0.7196857003476198, 'accuracy': 0.8627005111933721, 'precision': 0.8661056791407571, 'recall': 0.8627005111933721, 'f1': 0.8618995207019111, 'roc_auc': 0.858107335127422}, tiempo_total=1.22 segundos

